7.305344, -0.389313, -0.099237, -4.167939, -2.473282, 0.938931, -0.10687, -1.671756, -1.076336, -2.412214, -3.732824, -6.221374, -6.793893, -4.0, -10.66412, -5.793893, -25.67175, -48.52671, -61.94656, -97.60305, -101.0916, -95.64885, -54.75572, -43.54198, -118.5877, -85.38931, -40.87786, -4.854962, -12.03053, -59.41221, -134.6641, -98.71756, -53.98473, -46.55725, -60.41221, -31.39694, -57.51145, -30.48855, -51.63358, 6.251908, 38.473282, 111.45037, 15.80916, -48.38168, -133.7404, -158.8702, -151.8931, -67.90839, -35.80916, -20.91603, -29.85496, -27.64885, -6.450382, -45.88549, 24.938931, -21.64885, -111.9465, -111.0229, -79.39695, -84.63359, -55.229, -34.37404, -59.17557, -54.1832, -43.69465, -48.0916, -69.93129, -76.73282, -20.78625, -5.923664, -29.29007, -36.76335, -24.49618, 20.206106, 24.824427, 14.625955, -65.2519, -26.25954, 17.251909, 46.236641, -19.43511, -11.88549, -34.25954, 0.480916, -20.37404, -28.24427, -43.77099, -95.27481, -119.7862, -74.60305, -89.0687, -5.732824, 163.35115, 34.34351, -8.969465, -4.564886, -3.549618, -14.82442, -23.75572, -28.83969, -27.58015, -21.43511, -16.40458, -14.1145, -13.46564, -9.099236, -4.160306, -7.648855, -3.473282, -1.671756, 2.267176, 4.671756, -0.374046, -2.664122, -7.80916, -2.557252, 3.381679, 2.038168, -2.549618, -2.015267, -3.526718, -5.51145, -1.824427, -2.305344, 1.282443, -1.450382, -0.709924, 0.274809, 0.236641, -1.664122, 0.885496, 0.938931, -0.770992, 0.030534, 2.061069, 1.679389, 2.015267, 3.259542, 2.007634, 3.076336, 1.717557, -0.625954, 2.496183, 3.70229, 4.068702, 5.656488, 6.267176, 4.778626, 1.48855, 0.824427
14.007633, -40.76335, -53.19847, -92.74809, -90.73282, -44.64885, -36.77862, -39.50381, -18.96946, 16.656488, 26.267176, 28.229008, 26.61832, 36.961834, -2.778626, -21.63358, -6.78626, 21.175573, 52.519085, 66.213737, 32.64122, -35.68702, -25.80152, -2.969466, -45.1145, -77.48091, -81.23664, -98.48091, -80.62595, -111.1526, -85.64122, -106.2748, -97.47328, -119.6793, -85.79389, -89.39695, -117.2671, -76.0916, -65.17557, -95.68701, -69.14503, 24.725191, 9.465649, -15.96183, -40.0, 18.335878, 45.946564, 62.465649, 24.908398, 16.946566, 43.717556, 53.496181, 10.923664, -16.2748, -8.152672, -93.01526, -68.51908, -99.32061, -83.93893, -92.85496, -90.3664, -18.32824, 68.244278, 75.587784, 36.35878, -20.17557, -45.87786, -70.55725, -77.41984, -54.00763, -174.0763, -96.93893, -114.0229, -94.41221, -101.2977, -95.67175, -5.19084, 37.274811, -83.86259, -89.59542, -62.84732, -75.60305, -90.05343, -86.74045, 4.290076, 5.236641, 16.282442, 66.526718, 130.0458, 34.015266, 39.412212, 104.77099, 140.9084, 111.62595, 36.511452, -0.030534, 77.007637, 67.969467, 48.572517, 26.832062, 14.0, -0.549618, 20.770992, 22.236641, 21.0, 6.328244, -5.923664, -9.145039, -17.44274, -16.84732, -17.34351, -19.72519, -21.90839, -13.72519, -8.251908, -8.488549, -6.312977, -2.48855, -4.847328, 0.251908, 3.48855, -2.503817, -3.038168, -5.229008, -0.236641, -0.244275, -1.389313, -2.839695, -1.381679, -2.045802, -2.412214, 0.267176, 0.160305, 1.366412, -0.419847, -1.221374, -1.89313, -0.137405, 1.343511, 0.625954, -1.10687, 1.503817, 3.59542, 1.381679, 0.282443, 0.641221, 0.687023, 0.603053, -2.465649, -1.572519
-90.03053, 1.465649, -1.496183, 1.610687, 4.038168, -0.236641, -0.122137, 0.435115, 3.030534, -0.389313, 1.80916, -0.908397, 3.450382, 1.29771, 6.740458, 5.351145, 7.832061, -4.694656, 10.106871, 43.984734, 55.015266, 46.778625, -6.832061, -7.862596, -14.96183, 21.282442, 59.763359, 33.175571, 27.099237, 21.648855, 11.007633, -30.86259, -61.94656, -34.90839, -33.1832, -23.03053, 21.595419, -17.45038, -76.93129, -52.25954, -103.0381, -106.0229, -82.26717, -63.74809, -20.34351, -30.31297, -35.26717, -37.0458, -38.99236, -65.07633, -92.24427, -74.21373, -48.61068, -47.87786, 34.175571, 52.900764, 67.374046, 92.946564, 102.51145, -17.94656, -39.93893, -68.76335, -96.45801, -64.84732, 155.16793, -11.54961, -52.64885, -31.75572, 12.870229, 47.137405, -205.7633, -133.916, -131.3511, -151.0992, -88.32061, -59.33587, -11.2977, -24.85496, 35.053436, 103.19847, -2.603053, 26.885496, 36.549618, -1.938931, -35.27481, -19.22137, -11.77099, 31.335878, 35.335876, 21.389313, 25.267176, 37.183205, 68.946564, 102.81679, -5.519084, -31.59541, -95.41221, 50.259541, 96.129768, 100.80152, 44.908398, 18.984734, 14.557252, 18.786259, 19.328245, 32.015266, 9.206107, 0.862595, -4.78626, -7.351145, -0.778626, 3.908397, 3.458015, -3.221374, -8.641221, -10.54198, -10.81679, -9.854961, -10.01526, -9.458015, -8.969465, -10.96183, -8.099236, -8.167939, -7.48855, -7.480916, -5.435114, -3.671756, -1.229008, -3.580153, -6.755725, -0.625954, -0.427481, -1.061069, -0.992366, -0.885496, 0.816794, 3.442748, 4.10687, 1.40458, 3.587786, 3.366412, 3.480916, 4.038168, 0.21374, 0.412214, 0.625954, -3.541985, 0.022901, 0.160305
0.312977, 36.740459, 50.885498, 20.259542, 24.977098, -12.94656, -2.129771, 80.793892, 148.35878, 180.95419, 92.503815, 23.068703, 24.206106, 22.282442, 49.229008, 43.061069, 126.21373, 98.198471, 91.839691, 69.175575, -59.29007, -79.31298, -45.27481, -50.52671, -148.6335, -129.3511, -101.0916, -85.19084, -77.01526, -51.69465, -131.0152, -96.77099, -79.82442, -171.7404, -198.0305, -41.76335, 79.015266, -222.5648, -1.244275, 68.877861, 13.343512, -40.19083, -21.31297, 110.98473, 10.290076, -93.89312, -16.78625, -9.114504, -98.74045, -85.3664, 15.541985, 10.061069, -4.549618, 4.427481, 82.633591, 53.694656, -22.53435, 18.496183, 109.31298, 130.96183, -25.59541, -66.78626, -92.65648, 108.54198, -17.41221, -42.06106, 52.763359, 138.32061, 131.25953, 96.725189, 53.709923, -160.3053, -77.74809, 3.732824, -0.618321, 41.839695, 32.076336, 22.122137, 38.64122, 2.59542, 61.053436, 56.549618, 19.19084, -12.83206, -35.64885, -35.65649, -22.07633, -11.80152, -16.64122, -23.64122, -26.15267, -15.45801, 13.335877, 44.053436, 39.725189, 23.213741, -12.93129, -25.1832, -6.305344, 3.40458, 9.061069, 16.442749, -33.59542, -26.94656, -20.67175, -38.51145, -11.99236, 48.091602, -39.06106, 10.167939, 22.38168, -19.80916, -61.76335, -51.74045, -52.65649, -11.79389, 11.229008, 10.198473, 3.992366, 21.175573, 31.526718, 29.244274, 59.862595, 47.458015, 33.351147, -30.1832, -25.17557, -4.671756, 7.045802, 12.351145, 28.374046, 30.076336, 12.549619, 6.221374, 13.496183, 23.694656, 18.763359, -1.389313, -1.885496, 5.435114, 0.343511, -21.03053, 14.145039, -2.19084, -0.938931, -5.480916, -8.816793, -1.832061, 4.587786, 5.030534
2.671756, 73.534348, 41.450382, -72.65648, -62.81679, -32.32061, -14.37404, -7.366412, 19.290077, -1.59542, 11.389313, 19.938931, 16.458015, 8.389313, 17.389313, 35.541985, 44.862595, 28.503817, 7.778626, 7.549618, -8.541985, -12.83206, -30.55725, -23.25954, -17.66412, -34.93129, -75.91603, -99.48091, -86.05343, -85.2061, -71.84732, -65.37404, -87.07633, -39.12977, -3.687023, -9.389313, -14.21374, -57.38931, -40.80916, -21.2519, -6.076336, -11.09923, -0.946565, 10.717557, -3.610687, -43.15267, -61.74045, -49.47328, -41.33587, -32.77099, 1.038168, -15.58778, -39.77099, -74.09923, -54.87786, -51.05343, -11.90076, 42.816795, 26.595419, -26.67175, -124.1755, -89.05343, -83.0, -114.3664, -76.2061, 39.709923, -6.091603, -32.67175, -17.01526, 12.389313, 2.030534, -46.86259, -44.35878, 6.122138, 55.916031, 37.862595, -6.80916, 3.870229, -4.38168, 7.931298, 76.152672, 65.992363, 31.694656, -20.74809, -24.77099, -20.82442, -41.32061, -39.21374, -114.7175, -129.3511, -79.71756, -43.44274, -39.39694, -145.4274, -250.1374, -165.1068, -209.8244, -250.1374, -156.0915, -197.3587, -27.96946, 154.95419, 196.3435, 144.95419, 250.12977, 199.23664, 137.32824, 177.73281, 235.00762, 208.64122, 100.04579, 36.206108, 87.625954, 197.07634, 44.053436, -64.52671, 51.480915, -2.480916, -49.76335, -3.541985, 51.473282, 9.916031, 3.572519, -70.79389, -206.145, -20.53435, 8.366412, 53.992367, 103.96183, 110.53434, -32.35114, -63.99236, -107.687, -112.374, 112.39695, 64.854965, 2.923664, -77.89312, -183.374, -124.832, -40.76335, -97.41221, -14.64122, 17.992367, 46.65649, 61.091602, 37.526718, 46.206108, 19.694656, 20.931297
-0.160305, 0.29771, -0.244275, -1.816794, -3.381679, -5.0, -0.519084, -1.496183, -3.48855, 1.396947, -2.19084, 2.229008, 2.007634, 0.725191, -0.419847, 13.015267, 47.541985, 85.770996, 46.053436, 132.16793, 233.14503, 250.12977, 250.12977, 24.374046, -121.2824, -84.17557, -42.99236, 146.55725, 66.351143, 99.732826, -42.69465, -150.145, -140.7175, -217.748, -250.1374, -250.1374, -21.00763, -24.16793, 73.618324, 107.66412, 226.99237, -56.58015, -99.92366, -237.458, -250.1374, -183.2519, -95.28244, -85.64122, -111.458, -148.9084, -144.5801, -67.56488, -78.01526, 97.099236, 249.30534, 250.12977, -243.1526, -73.82442, -48.45038, -17.10687, -11.90076, -81.45801, -55.81679, -31.17557, -26.83969, -14.46564, -64.07633, -53.0229, -0.328244, 5.625954, 49.328243, 17.32061, 4.801527, 48.732826, 36.503819, 17.854961, 39.770992, 30.465649, 4.496183, 45.007633, 31.770992, 17.19084, 70.343513, 19.137405, -28.23664, -91.72518, -132.0763, -88.66412, 37.809162, 139.55725, 28.67939, -49.47328, -48.44274, -28.70229, -27.40458, 1.030534, 20.816793, 24.534351, 11.091603, -3.755725, -9.122137, -0.664122, 1.343511, 2.267176, 1.465649, 1.473282, -1.29771, -12.48854, -26.16793, -29.30534, -20.32061, -38.48091, -79.41221, -108.5419, -92.68701, -4.625954, 2.351145, 8.801527, 3.351145, -8.389313, -18.78625, -7.938931, 14.709924, 45.106869, 63.488548, 23.877863, 17.801527, -4.129771, -8.0, -3.854962, 0.320611, 1.305344, 9.610687, 14.488549, 13.419847, 9.961832, 13.374045, 13.59542, 3.480916, 2.572519, 10.557252, 8.832061, 16.244274, 24.068703, 28.114504, 22.259542, 15.19084, 19.931297, 22.396946, 36.778625
1.435115, 8.870229, 16.053434, 12.946565, 9.152672, 5.603054, 5.419847, 4.389313, 3.0, 2.633588, 3.030534, 6.236641, 13.442748, 45.687023, 89.877861, 82.862595, -14.51908, -32.91603, -74.61068, -110.4809, -103.9083, -76.65648, 44.549618, -43.73282, -166.3969, -127.2977, -191.6106, -126.1374, -97.19847, -112.29, -39.68702, -48.67939, -9.80916, -5.053435, -72.0916, -68.90076, -87.87786, -104.6793, -122.8778, -88.10687, -64.50381, -132.3511, -105.603, -12.81679, 19.519083, -21.51145, -2.145038, 1.648855, -68.77862, -45.1374, -5.679389, -0.51145, -83.80152, -121.4274, -94.40457, -64.09923, -42.29771, -45.31297, -35.81679, -73.34351, -70.91603, -20.67175, 0.931298, -9.40458, -20.62595, 15.755725, -3.603053, -40.45801, -38.30534, -6.923664, -12.36641, -24.55725, -30.1374, 1.641221, 23.0, 25.67939, 0.755725, 11.839695, 41.648853, 45.145039, 16.267176, 29.351145, 11.290076, 70.816795, -3.832061, 0.847328, -33.77099, -80.2061, -39.42748, -17.37404, -9.40458, -9.954199, 6.877862, 30.725191, 25.534351, 27.236641, 32.274811, 7.664122, 8.229008, 7.198473, 3.305344, -1.519084, -3.389313, -8.488549, -16.77862, -16.39694, -11.00763, -9.450381, -8.274809, -6.007634, -2.519084, -0.931298, 4.648855, 4.847328, 4.763359, 4.229008, 2.770992, 0.389313, 0.862595, -1.083969, -0.129771, -1.48855, -3.160305, -2.290076, -1.244275, -1.801527, -0.320611, 1.320611, 2.137405, 3.763359, 2.931298, 2.229008, 1.396947, 2.48855, 2.78626, 1.900763, 1.480916, -3.236641, -2.549618, -3.198473, -5.022901, -3.961832, -4.679389, -0.526718, -1.160305, -0.236641, -1.778626, 1.847328, 0.992366, 1.664122
-1.450382, 3.244275, 2.038168, 1.687023, 0.282443, -0.580153, 0.610687, -1.931298, -0.816794, 1.19084, -0.480916, 1.312977, 3.358779, 12.412213, 14.320611, 33.328243, 52.923664, 17.603054, 35.572517, 12.206107, -16.97709, -16.73282, -8.519084, -7.755725, 38.175571, 97.274811, 95.549622, -39.40457, -59.44274, -61.03053, -101.0229, -89.34351, -85.03053, -55.47328, -62.40457, -26.72519, -19.1832, 4.610687, -13.38168, -31.58778, -87.3664, -142.0152, -126.916, -112.8778, -96.97709, -64.98473, -42.70992, -29.0229, 9.473283, 37.374046, -17.77862, -117.5648, 44.931297, -15.54961, -200.8091, -139.5877, -12.82442, -10.48091, -103.8473, -65.51908, -57.54198, -1.236641, 80.351143, 20.87023, -39.19847, 37.145039, 104.2977, 66.893127, 103.91603, 100.68701, 101.54198, -32.41221, -14.16793, -66.70992, -83.61068, -99.45801, -76.32824, -69.12213, -130.9465, -41.51908, -39.52671, -28.0, 23.480917, 8.21374, 37.832062, 77.297707, 89.809158, 22.335878, 33.32061, 39.480915, 95.145035, 250.12977, 250.12977, 128.53434, -1.0, -39.27481, -61.84732, -242.9007, -172.8167, -74.51908, -89.21373, -92.80915, -126.6106, 23.480917, 97.007637, 59.465649, 129.81678, 26.419847, -10.2748, 28.038168, 16.29771, 12.480916, 53.114502, -48.05343, -77.51145, -39.10686, -45.58778, -18.0687, 57.519085, -7.969466, 19.198473, 242.29007, 203.31297, 54.740459, -250.1374, 243.0458, 10.221375, -64.53434, -85.14503, -66.29007, 6.08397, 72.847328, 124.0, 201.22137, 164.0, 81.801529, -15.81679, -67.92366, -5.0, -1.618321, 19.755726, 65.694656, 61.541985, 19.053434, -15.61068, 18.091602, 21.557251, 6.526718, -29.82442, -10.12977
-6.70229, 8.61832, 5.580153, 1.946565, -3.526718, -2.320611, -5.740458, -4.885496, -5.931298, -6.610687, -6.374046, -3.389313, -5.351145, -0.366412, -8.083969, -26.88549, 1.435115, 2.343511, 16.931297, 4.923664, 11.320611, 48.64122, 141.58778, 54.992367, 74.450378, 57.946564, 21.938931, 0.312977, -38.88549, 0.78626, 3.946565, 21.435114, 33.053436, 31.480917, 20.160305, 13.076336, 10.679389, -41.88549, -86.64122, -168.6564, 20.282442, 39.786259, 32.503819, 70.519081, 56.938931, 35.748093, 49.083969, 76.854965, 93.259544, 69.946564, 65.67939, 48.854961, 19.610687, 117.96183, 107.27481, -54.41984, -118.2977, -37.1374, 7.664122, -55.92366, -34.74045, 107.45037, 117.39695, -5.80916, -37.17557, -30.2061, -17.77862, -5.671756, 16.259542, -7.954198, -37.45038, 48.229008, 76.656487, 76.847328, 25.290077, -0.396947, 22.770992, 77.465652, 86.519081, 77.351143, 79.419846, 95.595421, 78.969467, 77.732826, 100.49618, 61.458015, 39.61832, 11.549619, -46.84732, -49.29007, -78.99236, -69.79389, -53.23664, -43.96183, -23.2061, 11.992367, 133.62596, 98.122139, 25.091602, 6.328244, -11.12213, -0.114504, 0.908397, -4.526718, -9.221375, -9.374045, -2.19084, 5.152672, 1.099237, 2.244275, -0.992366, -3.267176, -2.045802, 1.076336, -3.816794, -3.312977, -2.755725, -4.290076, -3.587786, -1.198473, 1.984733, 5.366412, 2.152672, 13.725191, 5.587786, -0.206107, -27.29771, -32.08396, -2.160305, -4.343512, 4.320611, 16.267176, 8.778625, -1.541985, -2.89313, -17.92366, -20.1145, -9.480916, -1.053435, -2.80916, -8.78626, -25.80152, -19.19084, -21.96183, -24.0916, -26.16793, -12.15267, -2.770992, -15.32824, -11.61832
-0.290076, 0.938931, 0.816794, 0.801527, -3.251908, -0.381679, 2.412214, 0.083969, -0.48855, 2.068702, 2.618321, 0.221374, 0.21374, 0.534351, 1.374046, 1.580153, 3.083969, 1.541985, 2.007634, 2.656489, 2.412214, -0.183206, 4.0, 8.427481, 7.374046, 14.717557, 27.038168, 9.465649, 20.961832, 45.29771, 73.335876, 67.633591, 54.068703, 48.67939, 51.114502, 5.221374, -65.1603, -84.48854, -42.67175, -5.48855, 11.679389, -26.54961, -115.0229, -79.80152, -36.32061, 4.358778, 60.923664, 70.160309, -24.52671, -123.2824, -3.78626, 18.648855, 76.824425, 124.84732, 82.419846, 18.053434, -12.0229, -14.42748, -20.81679, 17.763359, 39.809162, 11.816793, -8.59542, -34.52671, 3.870229, -2.21374, -57.09923, -50.80152, 41.870228, 85.458015, 56.404579, -43.0687, -32.70992, -5.671756, 15.175572, 26.603054, 60.67939, 56.435116, 26.832062, 26.244274, 23.183207, 29.038168, 29.282442, 24.992367, 12.282443, 5.08397, 53.129772, 79.0, 96.748093, 92.053436, 69.343513, 40.396946, -13.0916, -63.64885, -59.61068, -39.70992, -11.2977, 2.778626, -6.633588, 7.633588, 19.893129, 21.267176, 10.702291, 6.717557, 1.305344, 11.259542, -3.80916, -21.0687, -21.70229, 10.114504, 12.80916, 4.19084, 4.167939, 3.694656, -1.610687, -3.175573, -5.053435, -7.007634, -8.053435, -5.78626, 2.755725, 0.580153, 4.29771, 1.687023, 5.419847, 6.503817, 11.19084, 5.068702, -5.305344, -0.854962, 1.778626, 3.946565, 1.259542, -3.954198, -0.908397, -5.389313, -2.412214, -2.381679, -0.755725, 1.51145, -1.877863, -0.961832, -3.687023, -0.984733, 0.160305, -2.40458, 0.022901, -0.534351, 3.435115, -2.694656
