-4.882812, 1.464844, -14.64843, 5.859375, 9.277344, 0.488281, -8.300781, 4.882812, -0.488281, -2.929688, 3.417969, 5.371094, -7.8125, -0.976562, -2.441406, 7.8125, -4.882812, 6.347656, 3.417969, -3.90625, -11.23046, 1.464844, 0.488281, -1.464844, -11.23046, 1.464844, -7.8125, 1.464844, -5.859375, -6.835938, -0.488281, 3.417969, -1.953125, -4.882812, 2.929688, -6.835938, -4.394531, 0.976562, 2.441406, -6.347656, -8.300781, -3.417969, 9.765625, -0.488281, 8.789062, -7.8125, 6.835938, -0.976562, -11.71875, 0.976562, 0.0, 0.488281, -0.488281, -5.371094, 1.464844, 5.371094, 1.464844, -0.488281, -1.464844, 3.417969, 3.417969, 0.488281, 6.835938, -10.2539, 1.464844, 10.742188, -3.90625, 1.464844, -5.859375, -1.953125, -12.20703, -4.394531, -11.23046, -5.859375, -1.464844, 0.488281, 0.0, -7.8125, 10.253906, -8.300781, -1.464844, -5.859375, -2.441406, -2.929688, 6.835938, 8.789062, -4.394531, 7.8125, 3.90625, 7.324219, -3.417969, -4.882812, -8.789062, 7.8125, -1.953125, -1.464844, 3.417969, 0.0, -1.953125, 12.207031, -0.976562, -1.464844, 1.464844, 2.929688, -9.765625, 4.394531, 2.441406, -4.394531, -0.976562, 5.371094, 2.441406, -16.60156, 4.882812, -7.324219, -0.976562, -13.18359, -1.953125, 1.953125, 4.882812, 0.488281, -3.417969, 2.441406, 11.71875, 0.0, -0.976562, -2.441406, -3.90625, -11.23046, -4.882812, -5.859375, -2.929688, -1.464844, -1.464844, 16.113281, -5.371094, 2.441406, -3.417969, -1.464844, 5.371094, 5.859375, -13.67187, -0.976562, -0.488281, -13.67187, -3.90625, -9.765625, 4.882812, 7.8125, -9.765625, 6.347656
-3.417969, -8.789062, -10.74218, -1.953125, -0.488281, -7.8125, -1.953125, 0.976562, 8.789062, 0.976562, 4.394531, -1.464844, 4.882812, 3.90625, 4.394531, 0.976562, -2.441406, 5.371094, -8.300781, -13.67187, -0.976562, -3.417969, 0.976562, 0.488281, 2.929688, -0.488281, 4.882812, 0.976562, 4.394531, 16.601562, 1.464844, -3.417969, -3.417969, -1.953125, -13.67187, 8.789062, 8.789062, -0.488281, 6.835938, -1.464844, -2.441406, 4.882812, 6.835938, -2.441406, 0.0, 2.929688, 4.882812, -0.976562, -0.976562, -10.74218, 0.488281, 9.277344, 0.0, 2.441406, -1.464844, 4.882812, 1.953125, -8.300781, 4.394531, -1.464844, -5.371094, -7.324219, -3.417969, -3.417969, -19.04296, 0.976562, 2.929688, 3.90625, -5.371094, -6.347656, 3.417969, 0.0, 7.324219, -2.929688, -3.90625, 2.441406, 5.371094, 11.71875, -2.441406, -7.324219, 8.789062, -3.417969, 4.394531, 5.859375, -9.277344, 10.253906, -0.488281, 11.71875, 5.859375, -8.300781, 7.324219, -1.464844, -3.90625, -4.394531, -2.441406, 5.859375, -0.488281, 1.464844, -0.976562, 12.695312, 8.300781, -3.417969, -1.464844, -8.300781, -2.929688, -3.417969, -1.953125, -0.976562, -9.277344, -1.953125, 6.347656, 4.882812, -2.441406, 0.0, -9.277344, 7.324219, -10.74218, 3.90625, 1.464844, -2.929688, 10.253906, 4.882812, -8.789062, 4.882812, -1.953125, 10.742188, 0.976562, 4.882812, -1.953125, 3.417969, 7.8125, 1.953125, -0.488281, 0.976562, 3.417969, 2.441406, 18.554688, -4.882812, -11.71875, 5.859375, 5.371094, 0.0, -6.835938, 1.464844, 0.976562, 1.464844, -4.394531, -4.882812, -2.441406, -10.2539
-0.488281, 0.488281, -1.464844, -0.976562, 12.207031, 5.371094, 0.0, -5.859375, 1.953125, 5.371094, 6.835938, 5.859375, -4.394531, 3.90625, 6.835938, -1.464844, -5.859375, 15.625, 13.671875, 5.371094, -1.953125, -1.953125, 0.0, -0.488281, 9.765625, 6.347656, 0.488281, 4.394531, -3.90625, 11.71875, -0.976562, 8.300781, 4.394531, -6.347656, -4.882812, 0.488281, -3.90625, 3.90625, 10.742188, -7.8125, -9.765625, 0.488281, -13.67187, -3.417969, 5.859375, 11.71875, -7.324219, 0.976562, -5.859375, 4.882812, 0.488281, -3.417969, 8.789062, -8.789062, 19.042969, 2.929688, -4.882812, 10.742188, 1.464844, 4.882812, 5.859375, 10.253906, 0.0, 6.835938, -10.2539, 3.417969, -2.929688, -13.18359, 1.464844, 0.488281, -0.488281, -6.835938, -0.488281, 11.71875, 12.695312, -0.976562, 1.464844, 2.441406, -1.464844, -9.277344, 5.371094, -10.2539, 0.976562, -7.324219, 1.464844, 0.488281, 0.488281, 6.347656, 9.277344, 7.8125, -3.417969, -0.488281, 6.835938, -2.929688, -10.74218, 1.953125, -3.417969, -10.2539, -10.2539, 17.578125, 5.371094, -0.488281, -12.20703, 7.324219, 6.835938, 7.324219, -16.11328, 9.277344, 12.207031, -3.417969, 6.835938, -7.324219, -4.394531, -1.953125, 3.417969, -11.71875, 5.371094, 0.0, 2.929688, 2.929688, 3.90625, 15.136719, 3.417969, 8.789062, 11.230469, 6.347656, -10.74218, -5.859375, 13.671875, 10.253906, 4.882812, 0.976562, -2.441406, 7.324219, 6.347656, 0.488281, 2.929688, 5.371094, 0.0, -3.417969, 5.859375, 8.789062, 6.347656, -2.929688, -3.90625, 8.789062, 1.953125, -13.67187, 7.8125, 2.441406
